1.987285624512846294e+00	1.849020762594321132e+00	1.110435850871227181e+01	-9.950193668890625176e+00	1.522920428675751392e+00	4.634251635698277139e-01	4.472521567606908555e+00	9.247925452179840411e-01	3.710834285283823419e+00	2.246221656503355479e+00	2.309311532358957919e+00	2.085944629544974838e+00	3.013948808857802586e+00	4.084098625550777406e+00	3.655551514176451189e+00	3.989051318272657465e+00	2.627963372212399840e+00	2.582214070403372030e+00	6.874532361667289315e+00	4.941725591769606574e+00	5.622088831852569690e+00	4.938099100442888911e+00	5.197046059828613451e+00	5.104538509835144566e+00	6.327910437488486473e+00	6.807676725119795158e+00	7.285889468949739545e+00	7.442705915022779450e+00	6.606197499980930310e+00	7.608635799445064407e+00	7.039553010934426425e+00	6.168938640042638255e+00	2.503238023890511421e+00	2.445843774002700144e+00	5.556193202021677102e+00	1.984999918577444511e+00	2.695500535348936300e+00	2.582229210039508782e+00	3.251727606873169751e+00	3.383278566765634210e+00	2.590415077695332524e+00	2.064783229554308708e+00	2.971675397181306355e+00	2.113976171887091304e+00	1.585749831911508867e+00	1.735586729516681803e+00	2.068565330173087080e+00	1.141881742314179160e+00	4.309204375847193624e+00	3.470916352926751269e+00	1.977738645960851827e+01	8.187631918606559367e+00	2.913712001379177963e+00	3.213999593732695725e+00	2.828464581903194386e+00	2.501443199246734750e+00	2.786916308335443571e+00	3.477149190429663861e+00	3.319239957215117887e+00	3.210365818532816995e+00	2.259312325972150592e+00	2.620073480504198304e+00	2.742336802634615545e+00	1.452790544898838965e+00	2.443020650827277818e-01	5.817852116128753970e+00	0.000000000000000000e+00	5.703175676784421277e+00	6.328305940795688755e+00	8.251672643815195496e-01	5.915614399768599069e-02	5.396642994525807646e-01
1.936636028686367750e+00	2.078108699803473236e+00	9.627528396707756286e+00	-9.138638820367441795e+00	2.041170225213733591e+00	1.254420002729556005e+00	2.558440178658896613e+00	1.447083495701988021e+00	2.687471092949976992e+00	1.380115288855366718e+00	1.816204545214637589e+00	1.525632676233664720e+00	1.935790756407599567e+00	3.021615435095998503e+00	1.133981030306870474e+00	1.260241659306202466e+00	1.559821032281042630e+00	2.495250048991004554e+00	4.591626030812539838e+00	3.833324893010392920e+00	2.780458602252738221e+00	3.323756010737127120e+00	4.343867041636044313e+00	4.847372000676051229e+00	5.981822364817695359e+00	7.300826091371506621e+00	6.834332069722957925e+00	7.351470108868845443e+00	7.258586427648026529e+00	8.087228998616014408e+00	7.379162858549838333e+00	6.565429508599157415e+00	2.846455352234789959e+00	3.315369103832362718e+00	5.438690626752336499e+00	2.174969723620206796e+00	2.212862091612464166e+00	2.150493495596181415e+00	2.977307378598080589e+00	2.588817513837994522e+00	2.817055654465103753e+00	2.930881808727580751e+00	1.691333940029303484e+00	2.167978381039751934e+00	2.363337734428265779e+00	1.934645227449694360e+00	1.887480652215035359e+00	1.805748255029230753e+00	4.245221023581506437e+00	4.517074651078155867e+00	2.060672855338271958e+01	7.615107957831209085e+00	1.981407910538283357e+00	2.610810206484190488e+00	3.296465891448992380e+00	3.173258712773437740e+00	3.097164931442491387e+00	3.858545597472657462e+00	3.107298614809280934e+00	3.138552652185625735e+00	3.232816204782818392e+00	2.675736020411727978e+00	2.380701600016044583e+00	2.547534147680075467e+00	9.968795112825087901e-02	5.338734883035797907e+00	1.333465888011848011e-01	5.233502385755116393e+00	6.328305940795688755e+00	4.657305025146475375e-01	4.828444276014577929e-01	6.756374025341052025e-01
1.417773260588873319e+00	7.455604079271355156e-01	8.505245506473684713e+00	-8.992663400938106122e+00	3.195677779739086066e+00	7.914901205469691003e-01	2.951409753095017408e+00	1.342309313964496154e+00	1.894811726168703858e+00	9.460036661384078061e-01	2.047904311556443258e+00	1.732621042482013651e+00	3.497622121017287977e+00	1.340779766083994629e+00	7.340998908325815364e-01	1.782969876049322666e+00	7.791532070922007058e-01	6.603514573314547276e-01	3.604060258114821114e+00	2.119295156373160793e+00	2.979734022396704596e+00	3.442000175897872438e+00	3.345212231340099596e+00	4.143317381550922107e+00	5.283251316143006804e+00	5.425503302683212681e+00	5.877618871463982764e+00	5.405793429339087020e+00	5.553437066698926117e+00	5.668241601319330414e+00	5.887460542420174470e+00	5.777719401544432642e+00	1.557114024288511533e+00	1.308125264514263364e+00	5.093568777104101386e+00	2.433512383876871077e+00	1.918101939476814177e+00	2.850468405807638383e+00	2.882016889681481953e+00	2.203252990728629346e+00	3.035729631766342251e+00	1.803796200531824878e+00	3.409493269722911002e+00	2.067265772225893361e+00	1.730551186664956109e+00	1.690567462414494182e+00	1.668460268840687322e+00	1.398249025084125741e+00	3.861997266776662663e+00	3.028925110927144004e+00	2.158569422077598077e+01	7.497964898720971938e+00	3.506808093456191600e+00	3.096347423070783922e+00	2.235965517464985730e+00	2.779956986321685086e+00	2.889971341854897791e+00	2.664500636860934080e+00	3.233377746093925698e+00	2.561790591538440243e+00	2.004814786569645957e+00	1.414340956026629348e+00	1.481862627263982990e+00	1.606881792642779638e+00	1.327268648828671405e-01	4.791172330929562406e+00	1.191408133262626852e-02	4.696732910293053287e+00	6.328305940795688755e+00	5.719270582944049330e-01	7.380715819589962479e-01	7.488285523779901753e-01
1.534123530875439734e+00	7.511383786349227210e-01	8.448656184448795514e+00	-9.536099712176941523e+00	3.519804846524939634e+00	-1.884584986497971348e-01	2.976402280399234268e+00	4.449866485405878924e-01	2.373870170720052908e+00	1.548453235280663753e-01	1.393447645765826692e+00	3.995784646684500396e-01	1.998500220873158151e+00	2.185502796243434798e+00	1.375205955927939705e+00	1.648355194019378578e+00	5.908020322298759286e-01	3.407637314839983556e-01	3.421264228041263511e+00	2.524129435868684102e+00	2.677215045788144288e+00	1.906832672608616441e+00	2.334463334223989772e+00	2.982657299416993091e+00	4.224508513948929789e+00	4.721289448771425867e+00	5.137333115603431644e+00	5.383691639198801226e+00	5.365423483517119507e+00	5.866149884197398912e+00	5.526843070323574914e+00	5.172741992998812322e+00	1.402043715407460978e+00	9.712449559766236362e-01	5.891914845648364540e+00	1.792258632604522672e+00	1.317065580594888985e+00	1.594983640462269259e+00	1.958517649932026483e+00	1.406230069049745124e+00	1.865836335434297499e+00	1.311664704139918980e+00	2.218225862866480380e+00	1.192179367357146580e+00	1.408295338241251304e+00	1.373799450223879726e+00	1.274280440324970565e+00	1.037509493173489838e+00	3.626760375465818420e+00	2.273916429764993641e+00	2.139474604110975164e+01	8.348875709252602917e+00	3.514666990821654124e+00	1.433835768275944611e+00	1.348247342969115969e+00	1.436969444913772431e+00	1.583483930928360151e+00	1.885019269979671730e+00	1.961990671024013366e+00	1.678627177400577208e+00	1.394070958985328179e+00	1.496029112636121372e+00	1.069836700219497727e+00	8.645585356364674512e-01	3.555392712799836930e-01	4.380500416849885781e+00	0.000000000000000000e+00	6.441233705544758159e+00	9.492458911193532245e+00	9.979413447456634279e-01	6.156158794913645371e-01	1.151453515640521674e+00
2.189404674104313386e+00	1.165132643605571117e+00	9.069302813603453473e+00	-9.883402333841095455e+00	2.608889263468887165e+00	1.554370862072624204e+00	3.989570651957631053e+00	9.928221136736947727e-01	3.462031676603671393e+00	1.280974845881018398e+00	1.092992778788598240e+00	3.137357796169599311e+00	9.022087191541321438e-01	2.896542000230751146e+00	1.498932384451235222e+00	2.032777937037747673e+00	1.849483328718706243e+00	1.303054712134580795e+00	3.628004786015829986e+00	2.833155769578989513e+00	3.335354575911928521e+00	5.287609887472076942e+00	5.073035983232084156e+00	5.313707773198339979e+00	6.801896576821371276e+00	6.426054968434754322e+00	6.546764330119414943e+00	7.310059216821835015e+00	6.848164732458431381e+00	7.635989870337827057e+00	8.184160004058830040e+00	7.456733575116859747e+00	2.150543660491789133e+00	1.717497994452456433e+00	4.693388577901090208e+00	1.503502957880473723e+00	2.100830731787211025e+00	3.584734764147791797e+00	3.439500618183833680e+00	3.130492228423479961e+00	2.430253387181870561e+00	2.426807511228933123e+00	2.405900415940974035e+00	2.194784281735049802e+00	1.800752176539798910e+00	2.261581862599735260e+00	2.517739331538080272e+00	2.552054827062023801e+00	5.755255191323288777e+00	3.205089589745099499e+00	2.137622121770930050e+01	8.223979279635448947e+00	3.299336151937573458e+00	5.313350798027131283e+00	4.398398086574709431e+00	3.279153350536887501e+00	4.724134233991444276e+00	3.522517913358961472e+00	4.198009675413534758e+00	3.214074899308683175e+00	2.597944225985293620e+00	2.292836656546193730e+00	3.535693421933169489e+00	3.270753930876217463e+00	3.165077238591848530e-01	4.585836373889724094e+00	1.032989319261800265e+00	4.495444356994779511e+00	6.328305940795688755e+00	1.085145621317887610e+00	1.689925131808836856e+00	1.566113872768343906e+00
4.668997978934336324e+00	2.587872300264681957e+00	1.037971280110347472e+01	-8.977764189134044059e+00	1.118370729577736311e+00	2.620087673562258024e-01	3.426824993130338282e+00	6.490976382265277733e-01	1.806943301572571769e+00	2.026336746795456278e+00	1.062333583078043597e+00	1.336803108207034629e+00	1.694777231155100372e+00	1.955472601028740653e+00	1.935584099444400907e+00	2.528971147362155225e+00	3.931914920700842142e+00	2.090370333412677972e+00	4.872536223992671722e+00	4.533661924529834408e+00	5.838141919112619149e+00	5.265643974489126578e+00	5.593634642591654327e+00	6.424556703635056820e+00	7.471006389616471566e+00	7.053290238007980051e+00	7.078503785891557598e+00	7.134191772825948519e+00	7.186168476575578445e+00	7.158962901243107524e+00	6.821038837770914576e+00	6.069793422043504805e+00	4.197118671709823445e+00	2.147623958395483701e+00	4.803505277010644114e+00	1.143863200931303670e+00	2.033197575928145096e+00	1.700101531370033836e+00	1.829531562745026818e+00	1.882482125115585436e+00	2.079172323967219960e+00	1.527335518080230603e+00	1.051300777554144750e+00	1.314905936431931099e+00	1.035554217552155043e+00	1.179843752175961047e+00	9.121175459495622917e-01	8.623029429914501609e-01	4.911838275093780126e+00	1.765816106860012002e+00	2.028183165066705484e+01	6.805255839596475731e+00	3.523093557133778031e+00	3.210284873001387318e+00	2.534459220649196265e+00	3.253776916619750104e+00	3.122278576293143981e+00	2.741042316898389064e+00	2.799160278423895143e+00	2.086916532927095780e+00	1.503255032140234038e+00	1.789190536121556541e+00	1.709921532722562754e+00	1.201699471582622580e+00	1.327484964990338634e+00	4.585836373889724094e+00	0.000000000000000000e+00	4.495444356994779511e+00	6.328305940795688755e+00	1.642780614021633667e+00	6.750591088355628600e-01	1.230953083530815118e+00
2.659886692623708360e+00	1.324768043099469716e+00	8.798775615755459967e+00	-1.170422945755283628e+01	3.917171393557046244e+00	-1.790485453726873954e+00	3.688946487610277991e+00	2.091111451399796817e+00	4.737477305103134917e-01	2.383756063557701754e+00	-1.109727015453992882e+00	7.696351738020774658e-01	1.838558939336760512e+00	1.235222915104924546e+00	2.003476240786818963e+00	2.755111510533478913e+00	8.719488091464231427e-01	4.678565132522943260e-01	3.431075644351920584e+00	2.050705420683135660e+00	2.537139015026272926e+00	3.223246437838357625e+00	3.526098722436106669e+00	4.217538524091561492e+00	6.169331728343257382e+00	6.934816713132614829e+00	7.134025493918486838e+00	7.364091141958715170e+00	7.633973924662944555e+00	7.727847890422712140e+00	7.815144848101934549e+00	7.221117426778883797e+00	2.489208295525599191e+00	1.847741325888033748e+00	5.842899485678867855e+00	3.091199191538705371e+00	4.123756354824056558e+00	3.997036723893028665e+00	5.992424806412774529e+00	3.954024922397855413e+00	6.263722311535939724e+00	5.301614475098618939e+00	4.958914020123005528e+00	3.168391974430583069e+00	2.692202421746510588e+00	2.753373445728354518e+00	2.231867848140395516e+00	2.274734743353212352e+00	3.099472622544787281e+00	1.968736013577848665e+00	2.161134397625353287e+01	9.311018321238487161e+00	3.697928220381380804e+00	3.518386132156572366e+00	3.865372713515998093e+00	1.922652610573620358e+00	4.457924782918760265e+00	4.464712669994169048e+00	4.764674170876894266e+00	3.186748358411789717e+00	3.025737184778492850e+00	2.461095294758879337e+00	2.354354237465916544e+00	1.868013139672277889e+00	4.173685141764742479e-01	5.749406797115474532e+00	1.337721891418968967e-01	5.636079492351663944e+00	6.328305940795688755e+00	1.281573909558432423e+00	5.643766660109610367e-01	1.797135137344332279e+00
1.948938927357152906e+00	1.034645542261511508e+00	8.484402492827111786e+00	-1.206772508523940246e+01	3.488688794846344976e+00	-2.588277636846016416e-01	3.418949709295757700e+00	1.180398138804427344e+00	2.937737134589288868e+00	1.315537327114833399e+00	2.340705866138359070e+00	3.333333433241207455e+00	2.669925170030780226e+00	1.803895163355104359e+00	1.818650955598762664e+00	1.301410853224484798e+00	7.325029697156492103e-01	4.331388883930786249e-01	3.220714206548420666e+00	1.633188699375892172e+00	2.133844880412456568e+00	2.100412823985786215e+00	2.531211306872207967e+00	3.549833283581734555e+00	4.913873508189205985e+00	5.541066765181541953e+00	6.601788630847675421e+00	6.825282099677582259e+00	7.127761744506276642e+00	8.285590663884571327e+00	7.145972860876481647e+00	6.438061783336619825e+00	2.249309231696436484e+00	1.239981748852781562e+00	4.681302598730529674e+00	1.858874855473120702e+00	3.292571996142750645e+00	1.641517889868724156e+00	2.661820639930939869e+00	3.578006800236223750e+00	3.149090303835170079e+00	4.246517819160552598e+00	3.280662616283831934e+00	3.964553042368424318e+00	3.966730689503009000e+00	4.388728366874060427e+00	3.746414217642607625e+00	2.476360308683408729e+00	3.413843258201143094e+00	2.097119932965150646e+00	2.174101774005671572e+01	1.040218542383583511e+01	2.773785292189235197e+00	1.689582682124250335e+00	1.644806633997488499e+00	1.696277660415544730e+00	2.100396421488089249e+00	2.741514634430330943e+00	4.034192927933982986e+00	2.863432702828758725e+00	3.115379968799784294e+00	3.264237756222762687e+00	2.468792464508396289e+00	1.850375276286697179e+00	5.107089379358075582e-02	6.160078711195151158e+00	0.000000000000000000e+00	6.038656598948210608e+00	6.328305940795688755e+00	2.144604987518996253e-01	2.398432443949110870e-01	2.636127122846221305e-01
8.758066074550736602e-01	9.914757903050543941e-01	8.248865639131913952e+00	-1.178208215275586568e+01	2.827422257260068239e+00	1.994907932804701689e+00	2.798259634262092010e+00	1.974666971902786949e+00	2.758172009937996272e+00	1.398860538408337462e+00	2.211193573232598908e+00	2.443180866292958608e+00	1.551491039541083916e+00	2.491689947726761556e+00	3.336131449546051009e+00	3.120107989738859278e+00	6.289367500853109139e-01	1.363284600617517883e+00	3.658256652973690404e+00	3.362321797540280599e+00	3.695626634061583093e+00	2.890823534664008321e+00	2.682647454820314525e+00	3.042969670635753854e+00	3.500767423625458008e+00	4.131672576787490669e+00	4.164205476488396229e+00	4.602577938850414441e+00	4.775918973360189668e+00	5.714088178199865808e+00	5.285966374803653167e+00	4.259091358087580659e+00	1.650119044773791455e+00	5.024712900024059792e+00	5.121769395168743522e+00	3.557666538385076294e+00	4.678558107419312329e+00	2.814022379381402317e+00	2.629256028176559123e+00	2.950846915324669695e+00	1.405168638977386975e+00	1.882211448427361544e+00	1.377016034519128240e+00	1.581674079010342737e+00	2.203396012069279486e+00	2.279121196504297231e+00	2.106643189484658674e+00	1.508265002669347599e+00	3.944512795068563449e+00	6.831018886362656417e+00	2.129855945806892947e+01	1.137237009565602364e+01	5.461152202654313115e+00	2.456312649568612727e+00	2.605438239230083664e+00	2.549011638117415046e+00	1.918364633308866862e+00	2.365681078319096908e+00	2.068809525163539220e+00	2.305841674143580544e+00	2.314145225170221476e+00	2.643436010845959583e+00	2.040768597297719644e+00	1.215007888081771181e+00	2.136696686266574829e-01	7.118313177381064172e+00	0.000000000000000000e+00	6.978003181006821265e+00	6.328305940795688755e+00	3.085560659654058013e-01	6.628386585566194977e-01	8.104783041277284772e-01
1.977890683709701225e+00	1.096232801158619763e+00	7.982334252190256940e+00	-1.224252884643736650e+01	3.599929186404852377e+00	1.184312136204684063e-01	3.437811154209184483e+00	2.268494629107952409e+00	2.146712251372792757e+00	2.931542704452086312e+00	2.676417823622811554e+00	-3.795730090004545976e-01	1.834435094844053815e-01	1.596700235054053119e+00	1.698434240064722767e+00	2.070315868159526396e+00	7.451921035475106425e-01	5.439155807858870872e-01	3.271990537029118240e+00	2.432713611165506329e+00	2.430119677199756634e+00	3.009950918735070591e+00	2.866298576378893515e+00	3.783736449556448278e+00	5.224403311962675822e+00	6.172433473676912641e+00	6.544454149554487898e+00	7.900994444200636124e+00	7.280101460164709160e+00	7.160817647386012119e+00	6.969581255318926694e+00	5.943055720861106117e+00	1.461321640551924927e+00	1.059502160681311533e+00	4.991509397441588725e+00	1.908294066829568925e+00	2.408710747923834106e+00	2.206334594883927025e+00	1.964679576467585953e+00	3.451138604250658215e+00	3.060319624042947328e+00	3.930914497773257299e+00	3.958258202594058250e+00	3.975018489151507239e+00	3.677857950367109385e+00	2.652371287133179933e+00	2.221445383000473228e+00	2.003713354405164182e+00	3.511373907215012746e+00	2.073693133103208019e+00	2.182152947252792075e+01	1.023317647944502085e+01	3.424621425698052501e+00	2.883923439751363560e+00	1.882853118115931590e+00	2.339218818054737969e+00	4.058032727617102431e+00	4.207457054263208818e+00	3.441195614531024294e+00	5.051656297429210518e+00	3.368788390265582411e+00	2.232997913028349490e+00	1.882015518575371082e+00	1.404155863338026000e+00	2.272806871115515825e-01	6.570750625274828671e+00	0.000000000000000000e+00	6.441233705544758159e+00	6.328305940795688755e+00	5.166700983361247057e-02	9.371597488932523756e-01	5.725364963106532867e-01
1.253489618857690280e+00	5.610792303720257834e-01	8.413341855627919585e+00	-9.673534348524983173e+00	3.576500680953493383e+00	1.788296978232061685e+00	2.359644077240275362e+00	1.626068915932407322e+00	1.978716120856905292e+00	2.645896096048594437e+00	1.438776784189523816e+00	1.831636550650276307e+00	1.863936758920974324e+00	1.125820028726900901e+00	7.127566748579714506e-01	3.006556616225245726e+00	7.771673744766043335e-01	4.619584674307499195e-01	3.674492210916326052e+00	2.772272105139820031e+00	3.361410444272157072e+00	3.137156614680413735e+00	3.273444298857482782e+00	4.293087704881377142e+00	5.030973775919129309e+00	5.890943352359414575e+00	6.451604787136369978e+00	5.869487548187913184e+00	6.684630803197835647e+00	6.404891813839726389e+00	5.881611676344952855e+00	5.373886823809143287e+00	2.256742200366588680e+00	1.495831710752131949e+00	5.152655786382399405e+00	1.850770624809081166e+00	2.181232157683093309e+00	3.309227251286168237e+00	2.548068746117060357e+00	2.606632657404836628e+00	1.974079293374491950e+00	2.986003540075143459e+00	2.547648526249171486e+00	1.790107745657055771e+00	2.119273444404754958e+00	1.589269489333227092e+00	1.353557083103466008e+00	1.356233241956937396e+00	5.014779778421871725e+00	2.854235340733590753e+00	2.132563419996190390e+01	8.671514508763801032e+00	4.548487982903091975e+00	4.051019042514786506e+00	3.023271264891136401e+00	2.457950169464177659e+00	3.508831265106535202e+00	4.317585758794302286e+00	3.052910515120355495e+00	2.695049373148474370e+00	2.721559111801570729e+00	2.121632483419953363e+00	1.740579606211780428e+00	1.315444317408257957e+00	1.049674174489373946e-01	6.844531901327946422e+00	5.997963775996988794e-02	6.709618443275790156e+00	6.328305940795688755e+00	4.035292419870752378e-01	8.411849092053594878e-01	7.845772774065431499e-01
1.221086659761129622e+00	7.240137954674817911e-01	8.107716318737770322e+00	-1.081433911541316562e+01	3.951067163872085786e+00	6.418217849895475891e-02	3.059548594026423096e+00	9.368996156261298891e-01	2.034220684834865622e+00	1.335614692906924583e+00	1.608485376502570841e+00	1.177145067578864612e+00	1.340130699960569771e+00	1.896468235256857593e+00	1.825367352234129381e+00	2.367295620311820059e+00	4.335173574386602113e-01	5.339752605695147203e-01	3.389026717306245828e+00	1.438886669576605382e+00	1.630150188966611013e+00	1.574587152311653471e+00	2.044678517788728556e+00	2.726410699679281624e+00	3.937212594774338825e+00	4.179072607403246487e+00	4.454547643468957041e+00	4.641963232994112509e+00	4.829909526656771313e+00	5.093407685622112879e+00	4.980926545252111204e+00	4.929989857630681094e+00	2.223944226109542122e+00	1.579644077973503702e+00	4.956594346504413551e+00	7.438828518147512447e+00	4.547984222838199919e+00	1.442147835948683898e+00	1.907418509152173591e+00	3.055759044339847463e+00	1.778313878600278342e+00	2.090026296464326805e+00	2.450526859054307671e+00	1.425788037757630411e+00	1.360469243755911606e+00	1.460140303352099655e+00	1.284108443721016846e+00	1.604679717126857197e+00	3.606334400429626275e+00	3.881433099428387212e+00	2.162488134720001653e+01	8.301022016460786190e+00	3.195732883009951397e+00	1.072219313585346168e+00	9.314889907279734205e-01	1.251464083060474852e+00	1.739366708265964290e+00	1.716847988745509923e+00	1.691407265277958150e+00	1.290916517022087318e+00	1.194657653689365162e+00	1.073102753780903029e+00	1.061698375256905580e+00	8.925735946720172453e-01	8.115236002540529570e-02	6.570750625274828671e+00	1.657113121464894728e-02	6.441233705544758159e+00	6.328305940795688755e+00	2.681271608698841402e-01	8.283626838731499298e-01	7.551891314685567069e-01
1.169734041153463355e+00	5.321945253501458861e-01	8.461291586503971729e+00	-9.099977352332651037e+00	2.989862276247095441e+00	9.968098057885880214e-01	3.031291871203581234e+00	1.340210131132824278e+00	2.954958943976961905e+00	2.717856751500490997e+00	2.098888105750777111e+00	2.893089590517300635e+00	2.002337402888715534e+00	2.340548939601942990e+00	8.380253870530919302e-01	9.142299379180610641e-01	6.406161385194114599e-01	4.331756363421224720e-01	3.422549056367659048e+00	2.033829451362221707e+00	3.234175047103786227e+00	2.740879571123763458e+00	3.737424263506459621e+00	4.332060768818227103e+00	4.518515823666707121e+00	5.508610011078528323e+00	5.717332132841943526e+00	5.905708594719336624e+00	5.268390563853544428e+00	6.512384656966280438e+00	5.403533948847794477e+00	5.378837013010240753e+00	1.832877161951159017e+00	1.522404803907782433e+00	5.173470528287253067e+00	1.687270398813665473e+00	2.455570109639121146e+00	2.522198867850084181e+00	3.673488078511193411e+00	3.253632282927055197e+00	2.014051797988955173e+00	2.369201908308989246e+00	2.360661803678890447e+00	1.973020079083650957e+00	2.338023404776990333e+00	1.577917608429431073e+00	1.601938707392760897e+00	1.565302162806168962e+00	3.753374366418636310e+00	2.521793882261055497e+00	2.151658237962812947e+01	7.601178206816624261e+00	2.701949367302681093e+00	3.022656650563451119e+00	4.095428684676991615e+00	3.523364402817476204e+00	2.472309516754792380e+00	4.107063338862693591e+00	3.333411136740591640e+00	3.102489661991360670e+00	1.776330410193880383e+00	2.770658909235551359e+00	1.388030341736377515e+00	1.463572046872833043e+00	3.516591001300808927e-01	7.255203815407623047e+00	0.000000000000000000e+00	7.112195549872337708e+00	6.328305940795688755e+00	4.129620641768301237e-01	1.048656520344980470e+00	9.201330921348032099e-01
1.191240147141614747e+00	5.229007418385429595e-01	7.990001889334851448e+00	-1.017594163273321328e+01	4.112932318317351843e+00	6.067845576469194091e-01	2.477568910393173951e+00	1.474936665779553957e+00	1.388852180022988270e+00	2.761272530016579685e-01	1.596762549797571928e+00	-2.872401366866295103e-01	2.580961517836579677e+00	1.253039242207167225e+00	2.942319942586686388e+00	2.001530226170021187e+00	4.846777909252101280e-01	2.515856461417366186e-01	3.305629678665658044e+00	2.552405957519818358e+00	2.248713477259420390e+00	2.717136133890341920e+00	2.509839307652227625e+00	3.049745904824242348e+00	4.064691781305444174e+00	4.717986421766831917e+00	4.857458608885960594e+00	5.027665839672201820e+00	5.344228285674784473e+00	6.226217935406593185e+00	5.362739449456165985e+00	5.091134588169281550e+00	1.247159230743164260e+00	8.784150047962945296e-01	5.706596498366432790e+00	2.032507305962908184e+00	3.843768558320918238e+00	2.993192778239056384e+00	2.530938200352854661e+00	1.602537357172636900e+00	2.140643633414737845e+00	1.330214314806920095e+00	2.279298333335544768e+00	1.580017994471262677e+00	1.399763809530252479e+00	1.402875549086045392e+00	1.234173657235385413e+00	1.412707253485410819e+00	3.661795657150411998e+00	2.328817725124906701e+00	2.154650709435194145e+01	8.236769984324293858e+00	3.801745286704497850e+00	2.497406747658712955e+00	2.184684630510215886e+00	1.687136864323155905e+00	1.828961983902854138e+00	2.560958137914139954e+00	2.736577426670515845e+00	2.128163298663534597e+00	1.854474622152628260e+00	2.194806833635469800e+00	1.596003563896869926e+00	1.294134004912785629e+00	9.828189607741504019e-02	6.433859987248269796e+00	1.761085102135008240e-01	6.307041336679242605e+00	6.328305940795688755e+00	3.501718044491482495e-01	5.994397243898041960e-01	9.551776430672226370e-01
1.368114287772250304e+00	8.923392651799150199e-01	8.743374237513535263e+00	-9.213577180775812892e+00	2.351605765894119848e+00	7.528601377445146570e-01	2.286438722692534231e+00	7.708546993272592518e-01	3.037470498019432252e+00	9.837678425905052038e-01	2.058291418645279425e+00	5.825638217731474722e-01	1.694633899916525577e+00	1.361692015298160863e+00	2.518481393699913973e+00	3.341277689901854586e+00	9.934211804970539683e-01	1.118818869603035004e+00	3.553835150810265464e+00	3.146128349769074184e+00	2.731490042263920781e+00	3.366287251067002106e+00	4.516126948525959861e+00	4.245090459085480994e+00	5.832086680660020228e+00	6.006443090864085121e+00	7.507722070660360458e+00	6.418352665267147650e+00	6.804544203410885395e+00	7.205276599374449198e+00	6.607501566703522400e+00	5.735932090106591552e+00	2.093588538056747606e+00	1.859221157949259240e+00	4.899521667087876509e+00	2.037006398658514517e+00	2.214276581175958380e+00	2.748851221110417686e+00	2.821450611771837647e+00	2.877915557089099963e+00	4.095933500024274920e+00	4.227780474014243062e+00	4.079508963876710581e+00	2.408179905099614437e+00	2.995361723857589809e+00	2.144451651710731266e+00	1.654626110214168611e+00	1.452531653984462157e+00	3.569946405166477099e+00	4.051319532959599456e+00	2.130497189693831928e+01	7.602279939555829813e+00	2.357219497875824743e+00	2.789987439258399871e+00	3.581621001009612559e+00	2.406801310463446253e+00	4.495246115151273258e+00	3.857364803642802542e+00	4.776000675322667810e+00	2.510667839639754817e+00	3.033612345243914543e+00	2.743826296666861619e+00	2.453110395402396726e+00	1.634054546836610999e+00	3.100182390091732465e-01	5.954742754155312845e+00	6.126216801746189322e-01	5.837368045649937720e+00	6.328305940795688755e+00	6.182106154390158981e-01	7.385270539029822334e-01	1.879367023459492803e+00
3.084863963851679713e+00	1.490330036470392860e+00	8.778148591887608987e+00	-1.026032806788619389e+01	2.990130160227513656e+00	-1.194503729988562357e+00	4.186911054061633664e+00	5.618790428456295061e-01	9.645380745357498009e-01	2.248143992561294269e+00	-1.862098164655484889e-01	1.187719127170666189e+00	3.408195713681402950e+00	1.955668085097481912e+00	1.483111539043482363e+00	1.305513386465889658e+00	9.517186955695307038e-01	4.512923752207605999e-01	3.421614635766643708e+00	2.163863397866384375e+00	2.263987778077655832e+00	2.805254773708386384e+00	3.220846032853475815e+00	3.476706962817247781e+00	5.105878851787388761e+00	6.497340876006556520e+00	6.752226704956079573e+00	7.540342131119724733e+00	7.402745756443341207e+00	7.105312651702054616e+00	7.170897615848413231e+00	6.656242979579301000e+00	3.019086049599075228e+00	1.732687187291125364e+00	5.078125581497274332e+00	3.795627218704112682e+00	2.882770298934871356e+00	4.197903764888737399e+00	4.316570911473900374e+00	4.287945840654757923e+00	3.647065181766380171e+00	5.367321542856389627e+00	4.530491912268949761e+00	3.570493078658828701e+00	3.292185925963251769e+00	3.371989326967298251e+00	3.223113421432484138e+00	2.771346119388878648e+00	3.485401806506742695e+00	2.189141751127890778e+00	2.137835869733243044e+01	8.426431016924523121e+00	2.858493294749427260e+00	3.275164792274147807e+00	3.215144721603559130e+00	1.863039440389864687e+00	2.907066919845274100e+00	3.997354472137771175e+00	4.259104944785788049e+00	4.307024815883938373e+00	4.096821841802992026e+00	2.701257264696985683e+00	2.133318817933957501e+00	2.234651591175406793e+00	1.569508950495510091e-01	6.433859987248269796e+00	3.352175606643283956e-01	6.307041336679242605e+00	6.328305940795688755e+00	1.048674790847102134e+00	6.529783810783305054e-01	1.466539973618990356e+00
